"('TimeGMT', <class 'str'>, None, 30, 30, 3, True)","('date', <class 'datetime.date'>, None, 10, 10, 0, True)","('SourceSystemId', <class 'int'>, None, 19, 19, 0, True)","('DbAddr', <class 'int'>, None, 19, 19, 0, True)","('DbName', <class 'str'>, None, 80, 80, 0, True)","('EValue', <class 'float'>, None, 53, 53, 0, True)","('Year', <class 'str'>, None, 1024, 1024, 0, True)","('Month', <class 'str'>, None, 1024, 1024, 0, True)","('Day', <class 'str'>, None, 1024, 1024, 0, True)"
2024-01-02 22:59:00+00:00,2024-01-02,2,7456,Default Name,8.55251693725586,2024,1,2
2024-01-02 16:29:00+00:00,2024-01-02,2,7456,Default Name,8.691767692565918,2024,1,2
2024-01-02 20:44:00+00:00,2024-01-02,2,7456,Default Name,8.960322380065918,2024,1,2
2024-01-02 20:55:00+00:00,2024-01-02,2,7456,Default Name,8.97569465637207,2024,1,2
2024-01-02 11:46:00+00:00,2024-01-02,2,7456,Default Name,9.171911239624023,2024,1,2
2024-01-02 02:33:00+00:00,2024-01-02,2,7456,Default Name,9.479347229003906,2024,1,2
2024-01-02 14:56:00+00:00,2024-01-02,2,7456,Default Name,9.090530395507812,2024,1,2
2024-01-02 17:41:00+00:00,2024-01-02,2,7456,Default Name,8.640227317810059,2024,1,2
2024-01-02 19:15:00+00:00,2024-01-02,2,7456,Default Name,8.269495010375977,2024,1,2
2024-01-02 06:31:00+00:00,2024-01-02,2,7456,Default Name,8.9793119430542,2024,1,2
2024-01-02 18:40:00+00:00,2024-01-02,2,7456,Default Name,8.641131401062012,2024,1,2
2024-01-02 11:17:00+00:00,2024-01-02,2,7456,Default Name,8.47927474975586,2024,1,2
2024-01-02 16:56:00+00:00,2024-01-02,2,7456,Default Name,9.056170463562012,2024,1,2
2024-01-02 10:05:00+00:00,2024-01-02,2,7456,Default Name,8.559751510620117,2024,1,2
2024-01-02 07:53:00+00:00,2024-01-02,2,7456,Default Name,8.66102409362793,2024,1,2
2024-01-02 04:09:00+00:00,2024-01-02,2,7456,Default Name,9.430519104003906,2024,1,2
2024-01-02 18:29:00+00:00,2024-01-02,2,7456,Default Name,8.671875,2024,1,2
2024-01-02 12:12:00+00:00,2024-01-02,2,7456,Default Name,8.756872177124023,2024,1,2
2024-01-02 19:40:00+00:00,2024-01-02,2,7456,Default Name,8.643844604492188,2024,1,2
2024-01-02 09:08:00+00:00,2024-01-02,2,7456,Default Name,8.95128059387207,2024,1,2
2024-01-02 19:23:00+00:00,2024-01-02,2,7456,Default Name,8.656503677368164,2024,1,2
2024-01-02 01:15:00+00:00,2024-01-02,2,7456,Default Name,9.630353927612305,2024,1,2
2024-01-02 08:59:00+00:00,2024-01-02,2,7456,Default Name,8.5986328125,2024,1,2
2024-01-02 19:58:00+00:00,2024-01-02,2,7456,Default Name,8.642939567565918,2024,1,2
2024-01-02 02:44:00+00:00,2024-01-02,2,7456,Default Name,9.266855239868164,2024,1,2
2024-01-02 00:33:00+00:00,2024-01-02,2,7456,Default Name,9.558919906616211,2024,1,2
2024-01-02 14:44:00+00:00,2024-01-02,2,7456,Default Name,9.072446823120117,2024,1,2
2024-01-02 08:57:00+00:00,2024-01-02,2,7456,Default Name,9.226164817810059,2024,1,2
2024-01-02 06:50:00+00:00,2024-01-02,2,7456,Default Name,9.020906448364258,2024,1,2
2024-01-02 16:34:00+00:00,2024-01-02,2,7456,Default Name,8.704427719116211,2024,1,2
2024-01-02 06:24:00+00:00,2024-01-02,2,7456,Default Name,8.984736442565918,2024,1,2
2024-01-02 13:39:00+00:00,2024-01-02,2,7456,Default Name,8.504592895507812,2024,1,2
2024-01-02 07:45:00+00:00,2024-01-02,2,7456,Default Name,9.291269302368164,2024,1,2
2024-01-02 22:33:00+00:00,2024-01-02,2,7456,Default Name,8.237847328186035,2024,1,2
2024-01-02 04:41:00+00:00,2024-01-02,2,7456,Default Name,8.839157104492188,2024,1,2
2024-01-02 07:39:00+00:00,2024-01-02,2,7456,Default Name,9.34190559387207,2024,1,2
2024-01-02 04:00:00+00:00,2024-01-02,2,7456,Default Name,9.045320510864258,2024,1,2
2024-01-02 18:55:00+00:00,2024-01-02,2,7456,Default Name,9.012767791748047,2024,1,2
2024-01-02 17:23:00+00:00,2024-01-02,2,7456,Default Name,8.653791427612305,2024,1,2
2024-01-02 08:48:00+00:00,2024-01-02,2,7456,Default Name,8.871708869934082,2024,1,2
2024-01-02 12:54:00+00:00,2024-01-02,2,7456,Default Name,8.800275802612305,2024,1,2
2024-01-02 10:51:00+00:00,2024-01-02,2,7456,Default Name,9.177336692810059,2024,1,2
2024-01-02 06:49:00+00:00,2024-01-02,2,7456,Default Name,8.959418296813965,2024,1,2
2024-01-02 10:32:00+00:00,2024-01-02,2,7456,Default Name,8.8084135055542,2024,1,2
2024-01-02 23:43:00+00:00,2024-01-02,2,7456,Default Name,8.982024192810059,2024,1,2
2024-01-02 06:07:00+00:00,2024-01-02,2,7456,Default Name,9.019097328186035,2024,1,2
2024-01-02 07:32:00+00:00,2024-01-02,2,7456,Default Name,9.06521224975586,2024,1,2
2024-01-02 21:06:00+00:00,2024-01-02,2,7456,Default Name,8.591399192810059,2024,1,2
2024-01-02 21:08:00+00:00,2024-01-02,2,7456,Default Name,8.994683265686035,2024,1,2
2024-01-02 19:43:00+00:00,2024-01-02,2,7456,Default Name,8.982024192810059,2024,1,2
2024-01-02 03:43:00+00:00,2024-01-02,2,7456,Default Name,9.072446823120117,2024,1,2
2024-01-02 01:30:00+00:00,2024-01-02,2,7456,Default Name,9.186378479003906,2024,1,2
2024-01-02 21:45:00+00:00,2024-01-02,2,7456,Default Name,8.250506401062012,2024,1,2
2024-01-02 02:11:00+00:00,2024-01-02,2,7456,Default Name,8.935908317565918,2024,1,2
2024-01-02 20:54:00+00:00,2024-01-02,2,7456,Default Name,8.569697380065918,2024,1,2
2024-01-02 19:05:00+00:00,2024-01-02,2,7456,Default Name,8.632089614868164,2024,1,2
2024-01-02 02:05:00+00:00,2024-01-02,2,7456,Default Name,8.96755599975586,2024,1,2
2024-01-02 22:54:00+00:00,2024-01-02,2,7456,Default Name,8.527198791503906,2024,1,2
2024-01-02 13:17:00+00:00,2024-01-02,2,7456,Default Name,8.774956703186035,2024,1,2
2024-01-02 08:41:00+00:00,2024-01-02,2,7456,Default Name,8.628472328186035,2024,1,2
2024-01-02 16:24:00+00:00,2024-01-02,2,7456,Default Name,8.770435333251953,2024,1,2
2024-01-02 12:42:00+00:00,2024-01-02,2,7456,Default Name,8.790328979492188,2024,1,2
2024-01-02 14:53:00+00:00,2024-01-02,2,7456,Default Name,8.689959526062012,2024,1,2
2024-01-02 05:31:00+00:00,2024-01-02,2,7456,Default Name,9.05978775024414,2024,1,2
2024-01-02 15:09:00+00:00,2024-01-02,2,7456,Default Name,8.410554885864258,2024,1,2
2024-01-02 06:06:00+00:00,2024-01-02,2,7456,Default Name,9.026330947875977,2024,1,2
2024-01-02 21:21:00+00:00,2024-01-02,2,7456,Default Name,8.251410484313965,2024,1,2
2024-01-02 16:12:00+00:00,2024-01-02,2,7456,Default Name,8.748733520507812,2024,1,2
2024-01-02 13:59:00+00:00,2024-01-02,2,7456,Default Name,8.689959526062012,2024,1,2
2024-01-02 14:09:00+00:00,2024-01-02,2,7456,Default Name,8.472041130065918,2024,1,2
2024-01-02 21:39:00+00:00,2024-01-02,2,7456,Default Name,8.247794151306152,2024,1,2
2024-01-02 10:36:00+00:00,2024-01-02,2,7456,Default Name,8.784903526306152,2024,1,2
2024-01-02 05:41:00+00:00,2024-01-02,2,7456,Default Name,8.795753479003906,2024,1,2
2024-01-02 11:22:00+00:00,2024-01-02,2,7456,Default Name,9.178240776062012,2024,1,2
2024-01-02 22:12:00+00:00,2024-01-02,2,7456,Default Name,8.5398588180542,2024,1,2
2024-01-02 17:14:00+00:00,2024-01-02,2,7456,Default Name,9.01095962524414,2024,1,2
2024-01-02 06:15:00+00:00,2024-01-02,2,7456,Default Name,9.363607406616211,2024,1,2
2024-01-02 08:24:00+00:00,2024-01-02,2,7456,Default Name,8.886176109313965,2024,1,2
2024-01-02 10:45:00+00:00,2024-01-02,2,7456,Default Name,9.179144859313965,2024,1,2
2024-01-02 10:44:00+00:00,2024-01-02,2,7456,Default Name,8.78309440612793,2024,1,2
2024-01-02 01:45:00+00:00,2024-01-02,2,7456,Default Name,9.594183921813965,2024,1,2
2024-01-02 08:45:00+00:00,2024-01-02,2,7456,Default Name,9.258716583251953,2024,1,2
2024-01-02 13:51:00+00:00,2024-01-02,2,7456,Default Name,8.475658416748047,2024,1,2
2024-01-02 21:14:00+00:00,2024-01-02,2,7456,Default Name,8.976598739624023,2024,1,2
2024-01-02 15:55:00+00:00,2024-01-02,2,7456,Default Name,9.081488609313965,2024,1,2
2024-01-02 08:58:00+00:00,2024-01-02,2,7456,Default Name,9.232494354248047,2024,1,2
2024-01-02 14:33:00+00:00,2024-01-02,2,7456,Default Name,8.456669807434082,2024,1,2
2024-01-02 22:46:00+00:00,2024-01-02,2,7456,Default Name,8.595016479492188,2024,1,2
2024-01-02 20:59:00+00:00,2024-01-02,2,7456,Default Name,8.610387802124023,2024,1,2
2024-01-02 07:35:00+00:00,2024-01-02,2,7456,Default Name,8.72341537475586,2024,1,2
2024-01-02 10:22:00+00:00,2024-01-02,2,7456,Default Name,9.154730796813965,2024,1,2
2024-01-02 14:50:00+00:00,2024-01-02,2,7456,Default Name,9.070638656616211,2024,1,2
2024-01-02 05:00:00+00:00,2024-01-02,2,7456,Default Name,9.095052719116211,2024,1,2
2024-01-02 14:24:00+00:00,2024-01-02,2,7456,Default Name,8.771339416503906,2024,1,2
2024-01-02 15:13:00+00:00,2024-01-02,2,7456,Default Name,9.064308166503906,2024,1,2
2024-01-02 11:29:00+00:00,2024-01-02,2,7456,Default Name,8.425926208496094,2024,1,2
2024-01-02 07:42:00+00:00,2024-01-02,2,7456,Default Name,8.914207458496094,2024,1,2
2024-01-02 03:28:00+00:00,2024-01-02,2,7456,Default Name,9.456741333007812,2024,1,2
2024-01-02 17:53:00+00:00,2024-01-02,2,7456,Default Name,8.681821823120117,2024,1,2
2024-01-02 04:03:00+00:00,2024-01-02,2,7456,Default Name,9.426902770996094,2024,1,2
2024-01-02 06:28:00+00:00,2024-01-02,2,7456,Default Name,9.375361442565918,2024,1,2
2024-01-02 08:44:00+00:00,2024-01-02,2,7456,Default Name,8.860857963562012,2024,1,2
2024-01-02 19:44:00+00:00,2024-01-02,2,7456,Default Name,9.001012802124023,2024,1,2
2024-01-02 01:00:00+00:00,2024-01-02,2,7456,Default Name,9.152922630310059,2024,1,2
2024-01-02 19:14:00+00:00,2024-01-02,2,7456,Default Name,8.970269203186035,2024,1,2
2024-01-02 04:23:00+00:00,2024-01-02,2,7456,Default Name,8.831018447875977,2024,1,2
2024-01-02 00:28:00+00:00,2024-01-02,2,7456,Default Name,9.607748031616211,2024,1,2
2024-01-02 04:21:00+00:00,2024-01-02,2,7456,Default Name,9.435041427612305,2024,1,2
2024-01-02 00:29:00+00:00,2024-01-02,2,7456,Default Name,9.005534172058105,2024,1,2
2024-01-02 01:25:00+00:00,2024-01-02,2,7456,Default Name,9.214409828186035,2024,1,2
2024-01-02 09:02:00+00:00,2024-01-02,2,7456,Default Name,8.925058364868164,2024,1,2
2024-01-02 10:59:00+00:00,2024-01-02,2,7456,Default Name,8.486509323120117,2024,1,2
2024-01-02 16:10:00+00:00,2024-01-02,2,7456,Default Name,8.711661338806152,2024,1,2
2024-01-02 06:44:00+00:00,2024-01-02,2,7456,Default Name,9.054362297058105,2024,1,2
2024-01-02 11:16:00+00:00,2024-01-02,2,7456,Default Name,9.192708969116211,2024,1,2
2024-01-02 22:04:00+00:00,2024-01-02,2,7456,Default Name,8.608579635620117,2024,1,2
2024-01-02 02:56:00+00:00,2024-01-02,2,7456,Default Name,9.21169662475586,2024,1,2
2024-01-02 23:45:00+00:00,2024-01-02,2,7456,Default Name,8.244176864624023,2024,1,2
2024-01-02 01:31:00+00:00,2024-01-02,2,7456,Default Name,9.204463005065918,2024,1,2
2024-01-02 05:20:00+00:00,2024-01-02,2,7456,Default Name,9.180953979492188,2024,1,2
2024-01-02 10:11:00+00:00,2024-01-02,2,7456,Default Name,8.526294708251953,2024,1,2
2024-01-02 20:00:00+00:00,2024-01-02,2,7456,Default Name,8.623950958251953,2024,1,2
2024-01-02 17:17:00+00:00,2024-01-02,2,7456,Default Name,8.6131010055542,2024,1,2
2024-01-02 03:10:00+00:00,2024-01-02,2,7456,Default Name,9.517325401306152,2024,1,2
2024-01-02 20:50:00+00:00,2024-01-02,2,7456,Default Name,8.974790573120117,2024,1,2
2024-01-02 05:36:00+00:00,2024-01-02,2,7456,Default Name,9.04079818725586,2024,1,2
2024-01-02 10:40:00+00:00,2024-01-02,2,7456,Default Name,9.136646270751953,2024,1,2
2024-01-02 22:06:00+00:00,2024-01-02,2,7456,Default Name,8.545283317565918,2024,1,2
2024-01-02 10:35:00+00:00,2024-01-02,2,7456,Default Name,8.475658416748047,2024,1,2
2024-01-02 05:37:00+00:00,2024-01-02,2,7456,Default Name,9.023618698120117,2024,1,2
2024-01-02 11:13:00+00:00,2024-01-02,2,7456,Default Name,8.802988052368164,2024,1,2
2024-01-02 12:40:00+00:00,2024-01-02,2,7456,Default Name,9.154730796813965,2024,1,2
2024-01-02 13:11:00+00:00,2024-01-02,2,7456,Default Name,8.756872177124023,2024,1,2
2024-01-02 08:51:00+00:00,2024-01-02,2,7456,Default Name,9.238823890686035,2024,1,2
2024-01-02 08:01:00+00:00,2024-01-02,2,7456,Default Name,8.925058364868164,2024,1,2
2024-01-02 22:20:00+00:00,2024-01-02,2,7456,Default Name,8.97840690612793,2024,1,2
2024-01-02 11:02:00+00:00,2024-01-02,2,7456,Default Name,8.74782943725586,2024,1,2
2024-01-02 09:39:00+00:00,2024-01-02,2,7456,Default Name,9.217123031616211,2024,1,2
2024-01-02 05:34:00+00:00,2024-01-02,2,7456,Default Name,9.445891380310059,2024,1,2
2024-01-02 09:55:00+00:00,2024-01-02,2,7456,Default Name,8.811125755310059,2024,1,2
2024-01-02 11:09:00+00:00,2024-01-02,2,7456,Default Name,9.167390823364258,2024,1,2
2024-01-02 21:36:00+00:00,2024-01-02,2,7456,Default Name,8.566081047058105,2024,1,2
2024-01-02 09:56:00+00:00,2024-01-02,2,7456,Default Name,8.872612953186035,2024,1,2
2024-01-02 04:11:00+00:00,2024-01-02,2,7456,Default Name,8.8328275680542,2024,1,2
2024-01-02 09:27:00+00:00,2024-01-02,2,7456,Default Name,9.24696159362793,2024,1,2
2024-01-02 06:14:00+00:00,2024-01-02,2,7456,Default Name,9.099573135375977,2024,1,2
2024-01-02 05:06:00+00:00,2024-01-02,2,7456,Default Name,9.0625,2024,1,2
2024-01-02 14:06:00+00:00,2024-01-02,2,7456,Default Name,8.787615776062012,2024,1,2
2024-01-02 14:20:00+00:00,2024-01-02,2,7456,Default Name,9.099573135375977,2024,1,2
2024-01-02 09:38:00+00:00,2024-01-02,2,7456,Default Name,8.851816177368164,2024,1,2
2024-01-02 12:23:00+00:00,2024-01-02,2,7456,Default Name,8.516348838806152,2024,1,2
2024-01-02 14:30:00+00:00,2024-01-02,2,7456,Default Name,8.765914916992188,2024,1,2
2024-01-02 08:06:00+00:00,2024-01-02,2,7456,Default Name,8.935004234313965,2024,1,2
2024-01-02 18:19:00+00:00,2024-01-02,2,7456,Default Name,8.997396469116211,2024,1,2
2024-01-02 19:51:00+00:00,2024-01-02,2,7456,Default Name,8.315610885620117,2024,1,2
2024-01-02 14:49:00+00:00,2024-01-02,2,7456,Default Name,9.030852317810059,2024,1,2
2024-01-02 10:42:00+00:00,2024-01-02,2,7456,Default Name,8.792137145996094,2024,1,2
2024-01-02 19:29:00+00:00,2024-01-02,2,7456,Default Name,8.640227317810059,2024,1,2
2024-01-02 10:04:00+00:00,2024-01-02,2,7456,Default Name,9.193613052368164,2024,1,2
2024-01-02 19:56:00+00:00,2024-01-02,2,7456,Default Name,9.030852317810059,2024,1,2
2024-01-02 20:26:00+00:00,2024-01-02,2,7456,Default Name,8.949472427368164,2024,1,2
2024-01-02 02:01:00+00:00,2024-01-02,2,7456,Default Name,9.117658615112305,2024,1,2
2024-01-02 21:30:00+00:00,2024-01-02,2,7456,Default Name,8.576026916503906,2024,1,2
2024-01-02 23:04:00+00:00,2024-01-02,2,7456,Default Name,8.614909172058105,2024,1,2
2024-01-02 17:57:00+00:00,2024-01-02,2,7456,Default Name,8.321036338806152,2024,1,2
2024-01-02 17:34:00+00:00,2024-01-02,2,7456,Default Name,8.646556854248047,2024,1,2
2024-01-02 22:58:00+00:00,2024-01-02,2,7456,Default Name,8.57150650024414,2024,1,2
2024-01-02 18:47:00+00:00,2024-01-02,2,7456,Default Name,8.651982307434082,2024,1,2
2024-01-02 03:49:00+00:00,2024-01-02,2,7456,Default Name,9.042607307434082,2024,1,2
2024-01-02 00:21:00+00:00,2024-01-02,2,7456,Default Name,9.577003479003906,2024,1,2
2024-01-02 06:00:00+00:00,2024-01-02,2,7456,Default Name,8.996492385864258,2024,1,2
2024-01-02 13:26:00+00:00,2024-01-02,2,7456,Default Name,9.128508567810059,2024,1,2
2024-01-02 00:25:00+00:00,2024-01-02,2,7456,Default Name,9.17100715637207,2024,1,2
2024-01-02 00:19:00+00:00,2024-01-02,2,7456,Default Name,9.186378479003906,2024,1,2
2024-01-02 22:48:00+00:00,2024-01-02,2,7456,Default Name,8.505497932434082,2024,1,2
2024-01-02 12:10:00+00:00,2024-01-02,2,7456,Default Name,9.12489128112793,2024,1,2
2024-01-02 16:15:00+00:00,2024-01-02,2,7456,Default Name,8.444010734558105,2024,1,2
2024-01-02 16:36:00+00:00,2024-01-02,2,7456,Default Name,8.732458114624023,2024,1,2
2024-01-02 10:15:00+00:00,2024-01-02,2,7456,Default Name,9.205368041992188,2024,1,2
2024-01-02 10:14:00+00:00,2024-01-02,2,7456,Default Name,8.862666130065918,2024,1,2
2024-01-02 22:36:00+00:00,2024-01-02,2,7456,Default Name,8.55251693725586,2024,1,2
2024-01-02 10:56:00+00:00,2024-01-02,2,7456,Default Name,8.78309440612793,2024,1,2
2024-01-02 16:54:00+00:00,2024-01-02,2,7456,Default Name,8.676396369934082,2024,1,2
2024-01-02 16:57:00+00:00,2024-01-02,2,7456,Default Name,8.364439010620117,2024,1,2
2024-01-02 09:54:00+00:00,2024-01-02,2,7456,Default Name,8.840965270996094,2024,1,2
2024-01-02 11:36:00+00:00,2024-01-02,2,7456,Default Name,8.775861740112305,2024,1,2
2024-01-02 17:37:00+00:00,2024-01-02,2,7456,Default Name,8.993779182434082,2024,1,2
2024-01-02 15:21:00+00:00,2024-01-02,2,7456,Default Name,8.385236740112305,2024,1,2
2024-01-02 09:21:00+00:00,2024-01-02,2,7456,Default Name,9.252387046813965,2024,1,2
2024-01-02 14:12:00+00:00,2024-01-02,2,7456,Default Name,8.771339416503906,2024,1,2
2024-01-02 05:28:00+00:00,2024-01-02,2,7456,Default Name,9.44227409362793,2024,1,2
2024-01-02 12:07:00+00:00,2024-01-02,2,7456,Default Name,8.78038215637207,2024,1,2
2024-01-02 18:20:00+00:00,2024-01-02,2,7456,Default Name,8.993779182434082,2024,1,2
2024-01-02 10:06:00+00:00,2024-01-02,2,7456,Default Name,8.809317588806152,2024,1,2
2024-01-02 07:15:00+00:00,2024-01-02,2,7456,Default Name,9.329246520996094,2024,1,2
2024-01-02 20:39:00+00:00,2024-01-02,2,7456,Default Name,8.310185432434082,2024,1,2
2024-01-02 01:21:00+00:00,2024-01-02,2,7456,Default Name,9.612268447875977,2024,1,2
2024-01-02 16:35:00+00:00,2024-01-02,2,7456,Default Name,8.699905395507812,2024,1,2
2024-01-02 12:32:00+00:00,2024-01-02,2,7456,Default Name,8.834635734558105,2024,1,2
2024-01-02 03:39:00+00:00,2024-01-02,2,7456,Default Name,9.472113609313965,2024,1,2
2024-01-02 12:16:00+00:00,2024-01-02,2,7456,Default Name,9.13302993774414,2024,1,2
2024-01-02 06:46:00+00:00,2024-01-02,2,7456,Default Name,9.370841026306152,2024,1,2
2024-01-02 21:53:00+00:00,2024-01-02,2,7456,Default Name,8.604963302612305,2024,1,2
2024-01-02 17:26:00+00:00,2024-01-02,2,7456,Default Name,9.041702270507812,2024,1,2
2024-01-02 03:08:00+00:00,2024-01-02,2,7456,Default Name,9.256908416748047,2024,1,2
2024-01-02 02:08:00+00:00,2024-01-02,2,7456,Default Name,9.262333869934082,2024,1,2
2024-01-02 12:51:00+00:00,2024-01-02,2,7456,Default Name,9.180953979492188,2024,1,2
2024-01-02 11:41:00+00:00,2024-01-02,2,7456,Default Name,8.51453971862793,2024,1,2
2024-01-02 15:33:00+00:00,2024-01-02,2,7456,Default Name,8.38975715637207,2024,1,2
2024-01-02 15:18:00+00:00,2024-01-02,2,7456,Default Name,8.69900131225586,2024,1,2
2024-01-02 16:52:00+00:00,2024-01-02,2,7456,Default Name,8.66916275024414,2024,1,2
2024-01-02 06:37:00+00:00,2024-01-02,2,7456,Default Name,8.963035583496094,2024,1,2
2024-01-02 02:09:00+00:00,2024-01-02,2,7456,Default Name,9.48838996887207,2024,1,2
2024-01-02 01:37:00+00:00,2024-01-02,2,7456,Default Name,9.227972984313965,2024,1,2
2024-01-02 08:28:00+00:00,2024-01-02,2,7456,Default Name,9.259620666503906,2024,1,2
2024-01-02 02:47:00+00:00,2024-01-02,2,7456,Default Name,8.866283416748047,2024,1,2
2024-01-02 00:10:00+00:00,2024-01-02,2,7456,Default Name,9.595993041992188,2024,1,2
2024-01-02 08:30:00+00:00,2024-01-02,2,7456,Default Name,8.871708869934082,2024,1,2
2024-01-02 09:33:00+00:00,2024-01-02,2,7456,Default Name,9.237919807434082,2024,1,2
2024-01-02 20:03:00+00:00,2024-01-02,2,7456,Default Name,8.283058166503906,2024,1,2
2024-01-02 13:48:00+00:00,2024-01-02,2,7456,Default Name,8.7351713180542,2024,1,2
2024-01-02 07:50:00+00:00,2024-01-02,2,7456,Default Name,9.00010871887207,2024,1,2
2024-01-02 20:43:00+00:00,2024-01-02,2,7456,Default Name,8.961227416992188,2024,1,2
2024-01-02 18:05:00+00:00,2024-01-02,2,7456,Default Name,8.638419151306152,2024,1,2
2024-01-02 04:49:00+00:00,2024-01-02,2,7456,Default Name,9.03537368774414,2024,1,2
2024-01-02 19:28:00+00:00,2024-01-02,2,7456,Default Name,8.63661003112793,2024,1,2
2024-01-02 16:28:00+00:00,2024-01-02,2,7456,Default Name,8.703523635864258,2024,1,2
2024-01-02 20:58:00+00:00,2024-01-02,2,7456,Default Name,8.602249145507812,2024,1,2
2024-01-02 10:54:00+00:00,2024-01-02,2,7456,Default Name,8.787615776062012,2024,1,2
2024-01-02 05:30:00+00:00,2024-01-02,2,7456,Default Name,9.048032760620117,2024,1,2
2024-01-02 10:27:00+00:00,2024-01-02,2,7456,Default Name,9.191804885864258,2024,1,2
2024-01-02 18:54:00+00:00,2024-01-02,2,7456,Default Name,8.6375150680542,2024,1,2
2024-01-02 19:02:00+00:00,2024-01-02,2,7456,Default Name,9.022714614868164,2024,1,2
2024-01-02 15:08:00+00:00,2024-01-02,2,7456,Default Name,9.069734573364258,2024,1,2
2024-01-02 23:34:00+00:00,2024-01-02,2,7456,Default Name,8.579644203186035,2024,1,2
2024-01-02 14:41:00+00:00,2024-01-02,2,7456,Default Name,8.73155403137207,2024,1,2
2024-01-02 14:43:00+00:00,2024-01-02,2,7456,Default Name,9.056170463562012,2024,1,2
2024-01-02 21:17:00+00:00,2024-01-02,2,7456,Default Name,8.5886869430542,2024,1,2
2024-01-02 02:16:00+00:00,2024-01-02,2,7456,Default Name,9.479347229003906,2024,1,2
2024-01-02 23:42:00+00:00,2024-01-02,2,7456,Default Name,8.510923385620117,2024,1,2
2024-01-02 06:35:00+00:00,2024-01-02,2,7456,Default Name,8.736979484558105,2024,1,2
2024-01-02 02:34:00+00:00,2024-01-02,2,7456,Default Name,9.4920072555542,2024,1,2
2024-01-02 09:05:00+00:00,2024-01-02,2,7456,Default Name,8.623950958251953,2024,1,2
2024-01-02 09:58:00+00:00,2024-01-02,2,7456,Default Name,9.209888458251953,2024,1,2
2024-01-02 06:57:00+00:00,2024-01-02,2,7456,Default Name,9.306640625,2024,1,2
2024-01-02 12:53:00+00:00,2024-01-02,2,7456,Default Name,8.510923385620117,2024,1,2
2024-01-02 02:35:00+00:00,2024-01-02,2,7456,Default Name,8.936813354492188,2024,1,2
2024-01-02 19:01:00+00:00,2024-01-02,2,7456,Default Name,9.029948234558105,2024,1,2
2024-01-02 05:44:00+00:00,2024-01-02,2,7456,Default Name,9.179144859313965,2024,1,2
2024-01-02 09:51:00+00:00,2024-01-02,2,7456,Default Name,9.21983528137207,2024,1,2
2024-01-02 03:40:00+00:00,2024-01-02,2,7456,Default Name,9.46668815612793,2024,1,2
2024-01-02 23:01:00+00:00,2024-01-02,2,7456,Default Name,8.916919708251953,2024,1,2
2024-01-02 18:53:00+00:00,2024-01-02,2,7456,Default Name,8.654695510864258,2024,1,2
2024-01-02 23:13:00+00:00,2024-01-02,2,7456,Default Name,8.958514213562012,2024,1,2
2024-01-02 14:23:00+00:00,2024-01-02,2,7456,Default Name,8.720703125,2024,1,2
2024-01-02 16:11:00+00:00,2024-01-02,2,7456,Default Name,8.692672729492188,2024,1,2
2024-01-02 12:47:00+00:00,2024-01-02,2,7456,Default Name,8.48741340637207,2024,1,2
2024-01-02 17:58:00+00:00,2024-01-02,2,7456,Default Name,8.68543815612793,2024,1,2
2024-01-02 15:40:00+00:00,2024-01-02,2,7456,Default Name,8.705331802368164,2024,1,2
